SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;1746114900;3495;20250501 17:54:59;17:54:59;none;70%+oscilations, when oscilations stop;;direct apply;1746114900;1,30273E-05;0,013027278;0,361628226;399,468;-571,7914796;-58,5337986;40,89319322;0,000593934;2,974779626;0,000593868;0,000371173;0,003991468;24,98867881;24,8569;3,152651107;29,95665474;0,952070823;3,17816135;2,200580285;-0,574502953;21,66684073;1,539467275;22,63579652;0,333489931;0,013151948;0,361628226;403,7376765;403,192297;-0,000297692;65,79160458;0,013027278;9,281690543;9,301030909;1,80815E-06;77,21081028;12;3;1;0;54610,97065;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,361628226;#DIV/0!;17,21405634;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746114900;399,468;399,976;9,30037;9,28083;399,495;9,35268;400,091;102,269;0,100134;24,992;24,8569;999,9;0;0;10032,5;0;0,23487;-0,507996;403,218;403,723;0,0195484;399,976;9,28083;0,951142;0,949143;6,18869;6,15822;0,0500092;0;0;0;7,46;0,0500092;-2,15;1,36;34;39;36,437;38,625;36,562;0;0;0;1746114963;0;2,7668;-25,90615373;11,14461572;-3,0064;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,323054361;0,129736444;0,051071539;1;0,000519417;4,84204E-05;2,78168E-05;1;2;2;2/2;3,01627;2,77509;0,097867;0,0972637;0,0617027;0,0613384;23304,3;27243,5;22636,9;27729,3;30819;37198,2;36286,9;44019,9;1,7849;2,1771;0,0681579;0;23,7373;999,9;32,3;30,3;13,6901;62,2524;13,2051;1;-0,179472;-0,132437;20,2965;5,19483;11,9503;4,947;3,3;9999;9999;9999;279,8;1,8602;1,8608;1,86157;1,85723;1,85685;1,85791;1,85875;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;-0,0523;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;325,5;325,5;1,02417;2,5415;1,54663;2,15332;1,49658;2,44873;35,5451;24,2013;18;366,892;647,294;24,2059;25,1875;30;25,18;25,1845;20,5305;33,5565;0;24,206;400;9,32612;100,145;100,765
31;1746115020;3615,5;20250501 17:57:00;17:57:00;none;70%+oscilations, when oscilations stop;;direct apply;1746115020;7,94428E-06;0,007944283;0,210650495;299,654;-624,3044022;-63,90861212;30,67489383;0,000362567;2,980483046;0,000362543;0,000226591;0,003991468;25,00078736;24,8571;3,15268874;30,01491726;0,954536927;3,180208423;2,198151813;-0,350342885;23,41162994;1,660346458;24,72562499;0,196376103;0,009680894;0,210650495;302,804373;302,4886727;-0,000491341;65,79160458;0,007944283;9,311884868;9,323699333;-7,29335E-07;77,21081028;12;3;1;0;54777,91107;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,210650495;#DIV/0!;10,02728557;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746115020;299,654;299,953;9,32459;9,3102;299,625;9,37648;399,887;102,268;0,0997102;25,0028;24,8571;999,9;0;0;10065;0;0,221054;-0,29834;302,475;302,771;0,0143881;299,953;9,3102;0,953604;0,952133;6,22614;6,20377;0,0500092;0;0;0;-2,05;0,0500092;-0,71;0,69;34,625;40,562;37,375;41;37,437;0;0;0;1746115084;0;4,152307692;1,017435644;5,774016777;-4,968076923;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,173867907;0,125384949;0,029063657;1;0,000347389;0,000189902;3,37114E-05;1;2;2;2/2;3,01604;2,77495;0,0779422;0,0774404;0,061825;0,0614868;23819,6;27841,9;22637,6;27729,7;30815,8;37192,5;36288,6;44020,9;1,7848;2,17728;0,0667125;0;23,7613;999,9;32,2;30,2;13,5698;62,0624;13,1691;1;-0,179642;0,0684396;20,2964;5,19752;11,9501;4,9472;3,3;9999;9999;9999;279,8;1,8602;1,8608;1,86157;1,85716;1,85684;1,85791;1,85873;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,029;-0,0519;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;327,5;327,5;0,81543;2,55737;1,54663;2,15332;1,49658;2,36328;35,5218;24,2013;18;366,819;647,385;24,0189;25,1833;30,0001;25,1758;25,1803;16,3315;33,283;0;24,016;300;9,32622;100,149;100,767
32;1746115141;3736;20250501 17:59:00;17:59:00;none;70%+oscilations, when oscilations stop;;direct apply;1746115141;6,88007E-06;0,006880067;0,182820642;199,76;-723,6116749;-74,07382065;20,44879447;0,000313681;2,981344677;0,000313663;0,000196041;0,003991468;24,99796054;24,8623;3,153667318;29,98266281;0,953334959;3,17962072;2,200332359;-0,303410939;22,08433693;1,565779093;23,35069655;0,150546487;0,007274395;0,182820642;201,9000811;201,6248424;-0,000231051;65,79160458;0,006880067;9,302224907;9,312443273;7,10071E-07;77,21081028;11;3;1;0;54804,00081;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,182820642;#DIV/0!;8,702542007;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746115141;199,76;199,988;9,31293;9,30212;199,671;9,36502;399,999;102,267;0,0998125;24,9997;24,8623;999,9;0;0;10070;0;0,221054;-0,227921;201,638;201,866;0,0108061;199,988;9,30212;0,952406;0,951301;6,20793;6,19112;0,0500092;0;0;0;13,02;0,0500092;-3,66;0,73;34,75;39,875;37,125;39,875;37,125;0;0;0;1746115205;0;7,2456;-7,323846565;10,92615427;-5,7388;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,131228604;0,119430577;0,025888379;1;0,000333555;-0,000167659;3,62417E-05;1;2;2;2/2;3,01617;2,7751;0,0551993;0,0548574;0,0617661;0,0614459;24406,7;28523;22637,3;27729,3;30816,3;37192,8;36287,5;44020;1,78535;2,1766;0,067398;0;23,7552;999,9;32,1;30,2;13,5289;62,1824;13,4816;1;-0,17983;0,0400109;20,2947;5,19378;11,9501;4,9474;3,3;9999;9999;9999;279,8;1,8602;1,86081;1,86157;1,85721;1,85684;1,85792;1,85877;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,089;-0,0521;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;329,5;329,6;0,596924;2,56226;1,54663;2,15332;1,49658;2,45117;35,4986;24,2013;18;367,068;646,809;23,9969;25,1833;30;25,1736;25,1783;11,9577;33,283;0;23,9928;200;9,32622;100,147;100,766
33;1746115261;3856,5;20250501 18:01:01;18:01:01;none;70%+oscilations, when oscilations stop;;direct apply;1746115261;9,90545E-06;0,009905449;-0,007557422;100,013;122,8689992;12,57674601;10,23722914;0,000451804;2,976473978;0,000451766;0,000282357;0,003991468;24,9913816;24,8507;3,1514847;29,95547642;0,952141228;3,1785214;2,199343472;-0,436830306;22,97896964;1,631731624;24,17786243;-0,011466505;0,009302328;-0,007557422;100,9387686;100,9477333;0,00036479;65,79160458;0,009905449;9,287826175;9,302541212;1,23293E-07;77,21081028;12;3;1;0;54660,56492;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,007557422;#DIV/0!;-0,359744833;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746115261;100,013;99,9972;9,30198;9,28816;99,8648;9,35425;400,107;102,259;0,0999847;24,9939;24,8507;999,9;0;0;10043,1;0;0,221054;0,0161972;100,952;100,935;0,013814;99,9972;9,28816;0,951211;0,949798;6,18974;6,16822;0,0500092;0;0;0;-0,23;0,0500092;-3,34;0,79;34;39,062;36,437;38,687;36,562;0;0;0;1746115325;0;3,696153846;-20,11829056;13,43213687;-4,123461538;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;-0,015530059;0,113884657;0,020875202;1;0,00040979;0,000116093;2,50908E-05;1;2;2;2/2;3,01629;2,77503;0,0290768;0,0288895;0,0617049;0,0613698;25080,8;29305,8;22636,6;27728,3;30816,7;37193,9;36286,4;44018,7;1,78525;2,17648;0,0673942;0;23,7437;999,9;32,1;30,2;13,5278;62,0525;12,9888;1;-0,17893;-0,12284;20,2964;5,19438;11,9501;4,9471;3,3;9999;9999;9999;279,9;1,8602;1,86081;1,86158;1,85719;1,85685;1,85791;1,85869;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,148;-0,0523;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;331,5;331,6;0,371094;2,58545;1,54663;2,15332;1,49658;2,36328;35,4986;24,2013;18;367,056;646,759;24,2236;25,1896;30;25,1794;25,1825;7,45246;33,283;0;24,2273;100;9,32622;100,144;100,762
34;1746115382;3977;20250501 18:03:01;18:03:01;none;70%+oscilations, when oscilations stop;;direct apply;1746115382;8,60221E-06;0,008602207;-0,003682345;50,0015;63,07171473;6,456019427;5,118152515;0,000391266;2,97726594;0,000391237;0,000244526;0,003991468;25,00441656;24,8764;3,156322106;29,89274199;0,950866888;3,180928964;2,205455218;-0,379357339;20,89844905;1,483886405;22,00696958;-0,008315433;0,008976632;-0,003682345;50,47105747;50,47425576;0,000350319;65,79160458;0,008602207;9,276688265;9,289486;-1,77839E-06;77,21081028;12;3;1;0;54681,71162;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,003682345;#DIV/0!;-0,175285262;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746115382;50,0015;49,9897;9,28944;9,2761;49,8228;9,34193;399,996;102,26;0,0999795;25,0066;24,8764;999,9;0;0;10047,5;0;0,221054;0,0117531;50,4703;50,4578;0,01334;49,9897;9,2761;0,949941;0,948577;6,1704;6,14959;0,0500092;0;0;0;13,99;0,0500092;-10,48;1,08;34,687;40,562;37,375;41;37,437;0;0;0;1746115445;0;3,075;-4,54871786;1,478974273;-4,883846154;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,013368156;-0,009059092;0,013118856;1;0,000399554;-1,58858E-05;2,42341E-05;1;2;2;2/2;3,01616;2,77506;0,0147468;0,0146833;0,0616409;0,0613085;25450,7;29734,3;22636,2;27728;30818,2;37195,3;36286;44017,8;1,7849;2,17633;0,0688583;0;23,7453;999,9;32;30,2;13,4868;62,0825;13,0769;1;-0,177876;0,068908;20,2965;5,19483;11,9501;4,9474;3,3;9999;9999;9999;279,9;1,8602;1,86081;1,86158;1,85725;1,85688;1,85794;1,85875;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,179;-0,0525;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;333,5;333,6;0,258789;2,60376;1,54663;2,15332;1,49658;2,34497;35,4986;24,2013;18;366,939;646,714;24,037;25,2003;30,0001;25,1876;25,1888;5,20007;33,283;0;24,0325;50;9,32629;100,143;100,761
35;1746115502;4097,5;20250501 18:05:02;18:05:02;none;70%+oscilations, when oscilations stop;;direct apply;1746115502;7,57326E-06;0,007573259;-0,044390486;-1,7062;200,8739419;20,56019095;-0,174635881;0,000344663;2,981330575;0,000344641;0,000215403;0,003991468;25,00358295;24,8781;3,156642318;29,95037265;0,952637604;3,180720372;2,204004714;-0,333980713;20,47693753;1,451979252;21,59892754;-0,04136143;0,007696066;-0,044390486;-1,772166409;-1,705240303;4,48029E-05;65,79160458;0,007573259;9,296446148;9,307703576;2,38272E-09;77,21081028;11;3;1;0;54802,21957;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,044390486;#DIV/0!;-2,113054996;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746115502;-1,7062;-1,76828;9,30731;9,29587;-1,91591;9,3595;399,883;102,254;0,0996988;25,0055;24,8781;999,9;0;0;10071,2;0;0,221054;0,0620806;-1,72223;-1,78487;0,0114422;-1,76828;9,29587;0,951714;0,950543;6,19739;6,17957;0,0500092;0;0;0;0,73;0,0500092;-1,26;0,98;34,75;39,812;37,125;39,75;37,062;0;0;0;1746115566;0;3,8592;-4,123077249;4,055384839;-1,7384;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;-0,067480771;0,028551356;0,014256977;1;0,00036209;-5,12636E-05;1,84312E-05;1;2;2;2/2;3,01603;2,77499;-0,000570029;-0,000522283;0,061726;0,0614034;25844,8;30192,3;22634,7;27727;30813;37189,8;36283,7;44016,4;1,7848;2,17602;0,067994;0;23,7613;999,9;32;30,2;13,4857;61,8025;13,3213;1;-0,176951;0,0915523;20,2944;5,19797;11,9501;4,94745;3,3;9999;9999;9999;279,9;1,86021;1,86081;1,86159;1,85729;1,85692;1,85795;1,85881;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,21;-0,0522;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;335,5;335,6;0,0292969;4,99634;1,54663;2,15454;1,49658;2,40845;35,5218;24,1926;18;366,962;646,603;24,0134;25,2161;30,0003;25,199;25,1997;0;33,0115;0;24,0045;0;9,33247;100,136;100,757
36;1746115623;4218;20250501 18:07:02;18:07:02;none;70%+oscilations, when oscilations stop;;direct apply;1746115623;8,89847E-06;0,008898468;0,009511898;50,6155;11,99416653;1,227640774;5,180656066;0,000405624;2,971629009;0,000405594;0,000253499;0,003991468;24,98803654;24,859;3,153046266;29,97382423;0,952519945;3,177839231;2,200526321;-0,39242243;21,03510861;1,496169206;22,14284685;-0,07016612;0,008974114;0,009511898;51,07701588;51,11346545;-0,007492903;65,79160458;0,008898468;9,292216556;9,305450606;-8,14486E-07;77,21081028;12;3;1;0;54517,69917;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,009511898;#DIV/0!;0,452780872;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746115623;50,6155;50,5109;9,30621;9,29287;50,4371;9,35842;399,877;102,253;0,100154;24,9903;24,859;999,9;0;0;10016,2;0;0,221054;0,10453;51,0909;50,9847;0,013339;50,5109;9,29287;0,951587;0,950223;6,19546;6,17469;0,0500092;0;0;0;16,97;0,0500092;-12,8;0,97;34;39,062;36,437;38,687;36,625;0;0;0;1746115686;0;4,747307692;18,50358966;-18,46017104;-3,604615385;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,083919846;-0,012722076;0,03992339;1;0,000368287;-2,10573E-05;2,2063E-05;1;2;2;2/2;3,01603;2,77497;0,0149244;0,0148325;0,0617177;0,0613856;25444;29728;22634,5;27726,4;30813,7;37190,8;36283,7;44016,2;1,78435;2,17613;0,0674352;0;23,7513;999,9;31,9;30,2;13,4464;62,0725;13,4455;1;-0,17595;-0,110861;20,296;5,19767;11,9501;4,94735;3,3;9999;9999;9999;280;1,8602;1,86081;1,86157;1,85723;1,85687;1,85795;1,85873;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,178;-0,0522;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;337,6;337,6;0,2771;2,61108;1,54663;2,15332;1,49658;2,44385;35,5451;24,2013;18;366,813;646,809;24,1941;25,2257;30,0002;25,2096;25,2098;5,5645;33,0115;0;24,1984;50;9,33247;100,136;100,756
37;1746115744;4338,9;20250501 18:09:03;18:09:03;none;70%+oscilations, when oscilations stop;;direct apply;1746115744;5,10023E-06;0,005100227;0,106994017;99,9736;-627,8922268;-64,26652375;10,23257729;0,000232244;2,97890454;0,000232234;0,000145147;0,003991468;25,01171556;24,8687;3,154872086;29,92144158;0,952143007;3,182142828;2,202729079;-0,224920009;23,17439263;1,644573035;24,59803713;0,131038325;0,005591908;0,106994017;101,06317;100,9043455;-0,000468019;65,79160458;0,005100227;9,294737674;9,302320182;-3,9965E-07;77,21081028;11;3;1;0;54728,91867;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,106994017;#DIV/0!;5,093078769;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746115744;99,9736;100,171;9,30256;9,29425;99,825;9,35483;399,992;102,253;0,099794;25,013;24,8687;999,9;0;0;10057,5;0;0,221054;-0,197029;100,912;101,11;0,00830936;100,171;9,29425;0,951219;0,95037;6,18987;6,17693;0,0500092;0;0;0;6,59;0,0500092;-6,2;0,59;34,687;40,625;37,375;41;37,437;0;0;0;1746115808;0;4,565384615;2,518974529;1,796581222;-3,813461538;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,09732549;0,012931609;0,011363612;1;0,000281136;1,78352E-05;2,52356E-05;1;2;2;2/2;3,01616;2,77497;0,0290606;0,0289326;0,0616984;0,0613916;25077,7;29301,7;22633,6;27725,9;30813,2;37190,2;36281,9;44015,4;1,78465;2,17583;0,068143;0;23,7494;999,9;31,9;30,2;13,4443;62,0926;13,0529;1;-0,175452;0,100267;20,2958;5,19767;11,9501;4,9475;3,3;9999;9999;9999;280;1,8602;1,86081;1,86159;1,85724;1,85687;1,85792;1,85873;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,149;-0,0523;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;339,6;339,6;0,377197;2,61597;1,54663;2,15332;1,49658;2,34863;35,5451;24,2013;18;367,008;646,681;24,0461;25,2342;30,0001;25,218;25,2194;7,56723;33,0115;0;24,0403;100;9,33247;100,131;100,754
38;1746115864;4459,4;20250501 18:11:04;18:11:04;none;70%+oscilations, when oscilations stop;;direct apply;1746115864;5,0227E-06;0,005022703;0,31015057;199,578;-1941,736776;-198,7388018;20,42701826;0,000228485;2,979643793;0,000228475;0,000142798;0,003991468;24,99523572;24,8735;3,155775926;29,91097172;0,950874025;3,179014157;2,204901901;-0,221501217;19,75854241;1,401736417;20,94276908;0,310857456;0,005787329;0,31015057;201,9262935;201,4555636;0,000171607;65,79160458;0,005022703;9,282935817;9,290397939;2,05975E-07;77,21081028;11;3;1;0;54753,80923;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,31015057;#DIV/0!;14,76364123;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746115864;199,578;200,046;9,29032;9,28172;199,49;9,34278;400,016;102,251;0,100052;24,9965;24,8735;999,9;0;0;10061,9;0;0,221054;-0,467331;201,45;201,92;0,0085907;200,046;9,28172;0,949941;0,949063;6,17039;6,157;0,0500092;0;0;0;-0,04;0,0500092;-1,14;0,71;34,625;39,625;37;39,562;37;0;0;0;1746115928;0;6,348;-26,20461587;13,52615411;-4,5432;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,316368095;-0,046354326;0,013990101;1;0,000299647;-0,000101577;3,00271E-05;1;2;2;2/2;3,01618;2,77526;0,0551383;0,0548554;0,061634;0,061326;24404,3;28519,7;22633,8;27726,4;30816,1;37193,8;36282,1;44015,5;1,7846;2,17585;0,0670627;0;23,772;999,9;31,9;30,2;13,4459;61,8726;13,0609;1;-0,174903;0,149039;20,2944;5,19797;11,9501;4,9467;3,3;9999;9999;9999;280;1,8602;1,86081;1,86157;1,85724;1,85687;1,85791;1,8587;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,088;-0,0525;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;341,6;341,6;0,598145;2,6001;1,54663;2,15454;1,49658;2,33643;35,5451;24,2013;18;367,037;646,791;23,9044;25,2415;30;25,2265;25,2267;11,9935;33,0115;0;23,9068;200;9,34132;100,132;100,755
39;1746115985;4579,9;20250501 18:13:04;18:13:04;none;70%+oscilations, when oscilations stop;;direct apply;1746115985;5,33097E-06;0,005330973;0,31972526;299,51;-1774,636177;-181,6271644;30,65369269;0,000243613;2,97549188;0,000243602;0,000152252;0,003991468;24,98735494;24,8476;3,150901638;30,08942374;0,956102297;3,177536085;2,194799341;-0,235095918;22,63451674;1,607735408;24,0111477;0,345887901;0,004872377;0,31972526;302,8206874;302,3350606;0,000226894;65,79160458;0,005330973;9,334202675;9,342122485;2,04566E-07;77,21081028;11;3;1;0;54632,1484;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,31972526;#DIV/0!;15,2194111;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746115985;299,51;300,031;9,34185;9,33461;299,48;9,39345;400,016;102,246;0,100141;24,9887;24,8476;999,9;0;0;10038,8;0;0,221054;-0,521027;302,335;302,858;0,00723934;300,031;9,33461;0,955162;0,954422;6,2498;6,23857;0,0500092;0;0;0;-9,33;0,0500092;12,29;1,77;34,062;39,125;36,5;38,812;36,625;0;0;0;1746116048;0;5,3484;-6,926153782;7,356153965;-3,0748;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,3444745;-0,095225255;0,036776884;1;0,000188581;8,71721E-05;2,20662E-05;1;2;2;2/2;3,01619;2,77515;0,0778831;0,0774297;0,06189;0,0615888;23817,2;27838,1;22634,1;27725,9;30808,5;37183,4;36282,5;44015;1,78468;2,17593;0,0668652;0;23,7493;999,9;31,8;30,2;13,4029;62,1726;13,141;1;-0,174718;-0,118246;20,2962;5,19797;11,9501;4,9475;3,3;9999;9999;9999;280,1;1,8602;1,8608;1,86157;1,85721;1,85689;1,85791;1,85872;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,03;-0,0516;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;343,6;343,6;0,81543;2,59155;1,54663;2,15332;1,49658;2,37305;35,5451;24,2013;18;367,111;646,93;24,2263;25,2469;30,0001;25,2328;25,233;16,3446;32,7366;0;24,2261;300;9,33713;100,133;100,754
