SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
37;1745763361;4338,5;20250427 16:16:00;16:16:00;none;basetest;;direct apply fiber optic+ tape;1745763361;-1,12227E-05;-0,01122272;-0,254401406;51,0937;-253,5304093;-25,77562207;5,194532305;-0,001329962;2,96930585;-0,001330293;-0,000831403;0,003991468;23,00391324;22,9313;2,808018252;69,87803266;1,970485328;2,819892394;0,837532924;0,494921943;11,15766082;0,778673804;12,43524804;-0,36246738;0,017264133;-0,254401406;51,56365005;52,11644667;-0,024104419;65,78885462;-0,01122272;19,35726003;19,38265758;-0,005262063;77,21197306;4;1;1;0;54799,52524;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,254401406;#DIV/0!;-12,10989583;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745763361;51,0937;50,5512;19,3818;19,3564;50,6933;19,1951;399,91;101,567;0,0997868;23,001;22,9313;999,9;0;0;10070,6;0;0,221054;0,542511;52,1035;51,549;0,0253983;50,5512;19,3564;1,96856;1,96598;17,1937;17,173;0,0500092;0;0;0;-0,28;0,0500092;-1,59;0,88;34,812;40,937;37,625;41,625;37,437;0;0;0;1745763417;0;3,2696;-10,32615391;5,786153783;-3,5024;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,212400529;-0,027432615;0,037197702;1;-0,001293676;0,00726242;0,001592444;1;2;2;2/2;3,0179;2,77508;0,0149062;0,0147516;0,104931;0,104459;25452,2;29716,7;22640,8;27712,9;29371,6;35429,6;36289,9;43982,1;1,80142;2,21228;0,0374764;0;22,3141;999,9;55,8;30,3;23,8134;61,9001;10,8373;1;-0,173529;1,03291;20,2921;5,19782;11,9501;4,94755;3,29998;9999;9999;9999;246,1;1,8605;1,86111;1,86189;1,85758;1,85718;1,85826;1,85901;1,85856;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,4;0,1867;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;83,5;83,7;0,280762;2,61353;1,54663;2,21313;1,49658;2,42554;37,4819;24,0525;18;374,643;676,19;21,3276;25,1262;30,0001;25,1504;25,1614;5,64397;26,6356;91,4506;21,3275;50;19,389;100,157;100,689
38;1745763481;4459;20250427 16:18:01;16:18:01;none;basetest;;direct apply fiber optic+ tape;1745763481;-1,31043E-05;-0,013104333;-0,103980641;100,308;-6,565634975;-0,667490421;10,19773859;-0,001565491;2,960697125;-0,001565951;-0,000978678;0,003991468;22,99660703;22,9283;2,807508154;70,13400654;1,976770038;2,818561402;0,830738116;0,577901076;10,35915001;0,725009523;11,66605208;-0,10733137;-0,013463636;-0,103980641;102,1437312;102,3038;-0,000150957;65,78885462;-0,013104333;19,46383317;19,44464485;-1,04591E-05;77,21197306;4;1;1;0;54545,44833;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,103980641;#DIV/0!;-4,949637477;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745763481;100,308;100,145;19,4441;19,4639;99,9373;19,2554;400,056;101,564;0,10026;22,9932;22,9283;999,9;0;0;10021,9;0;0,221054;0,163483;102,297;102,132;-0,0197735;100,145;19,4639;1,97483;1,97684;17,2439;17,26;0,0500092;0;0;0;1,6;0,0500092;-3,67;1,62;34,062;38,562;36,312;38,062;36,125;0;0;0;1745763538;0;4,153461538;-21,10051227;7,319999794;-1,216538462;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,117981834;0,044349077;0,017599021;1;-0,001609703;-0,000382079;0,000250207;1;2;2;2/2;3,01809;2,77512;0,0289138;0,0287476;0,105163;0,104862;25089,7;29294,4;22640,4;27712,9;29364,1;35413,7;36289,9;43982,1;1,80195;2,21215;0,0363663;0;22,3293;999,9;55,8;30,4;23,9479;62,3101;10,8093;1;-0,173338;0,988559;20,2913;5,19498;11,9501;4,9477;3,3;9999;9999;9999;246,1;1,8605;1,86111;1,86188;1,85754;1,85718;1,85827;1,85899;1,85852;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,371;0,1887;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;85,5;85,7;0,383301;2,61108;1,54663;2,21313;1,49658;2,42798;37,53;24,0525;18;374,91;676,112;21,3423;25,1283;30;25,1525;25,1635;7,71301;26,6258;91,0796;21,3415;100;19,4207;100,156;100,689
39;1745763602;4579,5;20250427 16:20:01;16:20:01;none;basetest;;direct apply fiber optic+ tape;1745763602;-1,35515E-05;-0,013551525;0,004385088;200,033;201,6905076;20,5054475;20,3369322;-0,00160499;2,965496568;-0,001605472;-0,001003377;0,003991468;23,00771714;22,933;2,808307344;69,85840638;1,97031346;2,820438602;0,837993884;0,597622245;11,38316059;0,795451245;12,78022555;0,024291984;-0,014757217;0,004385088;203,9979039;203,9908424;5,24663E-05;65,78885462;-0,013551525;19,39929485;19,37931636;6,45745E-06;77,21197306;4;1;1;0;54685,86022;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,004385088;#DIV/0!;0,208736887;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745763602;200,033;200,065;19,3799;19,4016;199,723;19,1932;400,126;101,568;0,0998858;23,0042;22,933;999,9;0;0;10048,8;0;0,221054;-0,0315247;203,987;204,023;-0,0216713;200,065;19,4016;1,96837;1,97057;17,1922;17,2098;0,0500092;0;0;0;-4,37;0,0500092;6,27;1,3;34,125;39,625;36,75;39,562;36,625;0;0;0;1745763659;0;3,8824;-20,9915386;25,72538468;-3,7352;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;0,007617404;-0,066976255;0,01643157;1;-0,001187241;-0,001849162;0,00031515;1;2;2;2/2;3,01816;2,77498;0,0548741;0,0545401;0,104921;0,104627;24417,9;28515,6;22639,6;27712,4;29372,2;35423,2;36288,9;43981,1;1,80182;2,2118;0,0346899;0;22,3616;999,9;55,7;30,4;23,9053;62,16;10,8934;1;-0,172261;0,990438;20,2927;5,19857;11,9503;4,94765;3,3;9999;9999;9999;246,2;1,8605;1,86111;1,86188;1,85759;1,85716;1,85827;1,85904;1,85854;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,31;0,1867;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;87,5;87,7;0,612793;2,59644;1,54663;2,21313;1,49658;2,44995;37,5781;24,0437;18;374,913;675,927;21,4138;25,1403;30,0001;25,1624;25,1722;12,283;26,8977;90,7079;21,4167;200;19,4076;100,153;100,687
40;1745763722;4700;20250427 16:22:02;16:22:02;none;basetest;;direct apply fiber optic+ tape;1745763722;-1,28866E-05;-0,012886582;0,104354657;299,823;403,5792831;41,02984702;30,48147498;-0,001538957;2,968288635;-0,001539401;-0,000962086;0,003991468;23,00804276;22,9229;2,80659018;70,04203286;1,975552315;2,820523955;0,831037865;0,56829828;13,09015763;0,913830707;14,57627809;0,160029705;-0,015703966;0,104354657;305,9408108;305,7778121;0,000493528;65,78885462;-0,012886582;19,4523273;19,43320061;2,14741E-05;77,21197306;4;1;1;0;54768,58422;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,104354657;#DIV/0!;4,967441182;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745763722;299,823;300,056;19,432;19,4551;299,571;19,2437;399,969;101,565;0,0998989;23,0047;22,9229;999,9;0;0;10065;0;0,221054;-0,232758;305,765;306,01;-0,0230885;300,056;19,4551;1,97361;1,97595;17,2342;17,2529;0,0500092;0;0;0;6,01;0,0500092;-5,36;1,04;34,687;40,75;37,5;41,375;37,375;0;0;0;1745763779;0;3,383846154;-6,832136553;0,069743318;-3,476923077;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;0,147545908;-0,09825179;0,026586144;1;-0,002008668;0,000743183;0,00018123;1;2;2;2/2;3,01798;2,77514;0,0774675;0,0770022;0,105112;0,104824;23832,5;27835,6;22638;27709,9;29365;35413,6;36287,2;43978,1;1,80155;2,212;0,0324883;0;22,3878;999,9;55,7;30,4;23,9056;62,0001;10,8734;1;-0,170775;1,02805;20,2927;5,19782;11,9501;4,9476;3,3;9999;9999;9999;246,2;1,8605;1,86111;1,86189;1,8576;1,85716;1,85832;1,85903;1,85856;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,252;0,1883;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;89,6;89,7;0,836182;2,57812;1,54663;2,21313;1,49658;2,46582;37,6263;24,0525;18;374,877;676,281;21,3586;25,16;30,0002;25,1778;25,1866;16,7534;26,8977;90,3361;21,351;300;19,4129;100,147;100,679
41;1745763843;4820,5;20250427 16:24:02;16:24:02;none;basetest;;direct apply fiber optic+ tape;1745763843;-3,63496E-06;-0,003634964;0,060338051;399,903;616,0644413;62,6339161;40,65725802;-0,000432917;2,964389603;-0,000432952;-0,000270592;0,003991468;22,99286083;22,9165;2,805502552;69,96953537;1,971979139;2,818339623;0,833523412;0,160301905;12,05013939;0,842250984;13,05668375;0,086921315;-0,004010392;0,060338051;407,9141656;407,8240788;-0,000328341;65,78885462;-0,003634964;19,40172797;19,39645273;-9,09417E-06;77,21197306;4;1;1;0;54655,28501;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,060338051;#DIV/0!;2,872183469;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745763843;399,903;400,031;19,3963;19,4022;399,708;19,2092;399,926;101,568;0,0997995;22,9919;22,9165;999,9;0;0;10042,5;0;0,221054;-0,127777;407,813;407,946;-0,0058136;400,031;19,4022;1,97004;1,97063;17,2056;17,2103;0,0500092;0;0;0;3,32;0,0500092;-7,17;1,03;34,312;39;36,625;38,687;36,437;0;0;0;1745763900;0;5,0944;-1,95923093;-13,94923071;-3,8576;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;0,077234925;-0,098771867;0,036501537;1;-0,000675776;-0,000436213;0,000269361;1;2;2;2/2;3,01792;2,77485;0,0973423;0,096714;0,104977;0,104624;23319,5;27240,6;22638,2;27709,1;29370;35421,8;36287,1;43977,5;1,8014;2,21125;0,03279;0;22,3765;999,9;55,6;30,5;23,9999;62,0301;10,8574;1;-0,16998;1,05695;20,2905;5,19737;11,9501;4,94735;3,3;9999;9999;9999;246,2;1,8605;1,86111;1,86189;1,85759;1,85719;1,8583;1,859;1,85854;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,195;0,1871;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;91,6;91,7;1,05103;2,56958;1,54663;2,21313;1,49658;2,45728;37,6263;24,0525;18;374,871;675,783;21,3035;25,1706;30,0001;25,1884;25,1972;21,0687;27,1693;89,5863;21,3035;400;19,4128;100,148;100,677
42;1745763963;4941;20250427 16:26:03;16:26:03;none;basetest;;direct apply fiber optic+ tape;1745763963;-4,33831E-06;-0,004338306;0,132184109;499,736;900,7034017;91,57366278;50,80768637;-0,000515296;2,965285566;-0,000515346;-0,000322087;0,003991468;23,01084189;22,9226;2,806539189;69,85145371;1,970773277;2,821377612;0,835765913;0,191319302;13,92419581;0,973062968;15,09256955;0,182372546;-0,006051134;0,132184109;509,813189;509,6369152;-0,003818796;65,78885462;-0,004338306;19,39155327;19,38524;-8,47805E-06;77,21197306;4;1;1;0;54678,60527;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,132184109;#DIV/0!;6,29216567;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745763963;499,736;500,005;19,3842;19,3931;499,594;19,1974;400,034;101,569;0,100054;23,0097;22,9226;999,9;0;0;10047,5;0;0,221054;-0,26889;509,614;509,893;-0,00892067;500,005;19,3931;1,96884;1,96974;17,1959;17,2032;0,0500092;0;0;0;9,88;0,0500092;-3,73;0,89;34,062;39,437;36,687;39,312;36,562;0;0;0;1745764020;0;2,394615385;4,539487601;10,55247845;-2,044615385;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;0,150758303;0,112536285;0,05435582;1;-0,000112333;-0,001786167;0,000264935;1;2;2;2/2;3,01804;2,77514;0,115037;0,114315;0,10493;0,104589;22862;26711,1;22637,5;27710,1;29371,1;35424,7;36285,9;43978,8;1,8016;2,21097;0,0352189;0;22,3425;999,9;55,4;30,5;23,9143;62,3801;10,8093;1;-0,168183;1,33851;20,2898;5,19797;11,9501;4,9476;3,3;9999;9999;9999;246,3;1,8605;1,86111;1,86192;1,85758;1,85718;1,8583;1,85902;1,85856;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,142;0,1868;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;93,6;93,7;1,25854;2,5647;1,54663;2,21191;1,49658;2,42188;37,6745;24,0525;18;375,022;675,659;21,4732;25,1775;30,0009;25,1969;25,2056;25,2055;27,1693;89,2155;21,4192;500;19,4128;100,145;100,681
43;1745764084;5061,9;20250427 16:28:04;16:28:04;none;basetest;;direct apply fiber optic+ tape;1745764084;-1,71754E-05;-0,017175386;0,10143182;599,86;670,6672657;68,18472038;60,985959;-0,002044789;2,963053778;-0,002045573;-0,001278413;0,003991468;23,01225485;22,922;2,80643721;69,93374762;1,972868222;2,821053196;0,833568988;0,75743453;13,70604852;0,958527495;15,42600201;0,09108845;-0,016310794;0,10143182;611,8741783;611,7220364;-0,000453232;65,78885462;-0,017175386;19,4297163;19,40444485;-9,35442E-08;77,21197306;3;1;1;0;54612,70135;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,10143182;#DIV/0!;4,828309677;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745764084;599,86;599,982;19,4052;19,4292;599,766;19,2177;399,857;101,567;0,0999873;23,0078;22,922;999,9;0;0;10035;0;0,221054;-0,12207;611,73;611,87;-0,0240669;599,982;19,4292;1,97092;1,97337;17,2126;17,2322;0,0500092;0;0;0;6,77;0,0500092;-10,48;0,46;34,687;40,687;37,437;41,25;37,312;0;0;0;1745764141;0;3,9516;4,149230767;-6,809999671;-5,3396;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;0,095245201;0,060226575;0,039669479;1;-0,002360983;0,001808819;0,000274603;1;2;2;2/2;3,01785;2,77496;0,131137;0,13029;0,105006;0,104722;22447,1;26228,4;22638,1;27708,6;29369,2;35418,3;36286,3;43977;1,80147;2,21097;0,0348389;0;22,3482;999,9;55,3;30,6;24,0063;62,3401;10,8574;1;-0,169451;1,0684;20,292;5,19827;11,9501;4,94775;3,3;9999;9999;9999;246,3;1,8605;1,86111;1,86192;1,85759;1,85716;1,85829;1,85906;1,85855;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,094;0,1875;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;95,6;95,7;1,45874;2,55615;1,54663;2,21191;1,49658;2,41211;37,7228;24,0525;18;374,974;675,686;21,3291;25,177;30,0002;25,199;25,2077;29,2197;26,8844;88,8398;21,3227;600;19,4696;100,146;100,676
44;1745764205;5182,4;20250427 16:30:04;16:30:04;none;basetest;;direct apply fiber optic+ tape;1745764205;-1,85564E-05;-0,018556366;0,072425958;499,911;545,3345228;55,4431766;50,82504903;-0,002208749;2,962965645;-0,002209664;-0,001380958;0,003991468;23,00631132;22,9333;2,808358363;70,0236209;1,974650517;2,819977733;0,833707846;0,818335739;10,89422734;0,761925772;12,47848032;0,047076905;-0,018153431;0,072425958;509,9064058;509,7966909;-0,000158259;65,78885462;-0,018556366;19,44944077;19,42213273;1,93393E-06;77,21197306;4;1;1;0;54611,27217;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,072425958;#DIV/0!;3,447586325;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745764205;499,911;499,968;19,4225;19,4492;499,769;19,2345;400,019;101,568;0,100195;23,0015;22,9333;999,9;0;0;10034,4;0;0,221054;-0,0568848;509,813;509,885;-0,0266438;499,968;19,4492;1,97271;1,97542;17,227;17,2487;0,0500092;0;0;0;-1,24;0,0500092;5,01;1,43;34,5;39,375;36,875;39,25;36,625;0;0;0;1745764262;0;0,748461538;17,40170977;-10,49401753;-0,526538462;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;0,054691859;0,02000356;0,024774414;1;-0,002139055;-0,004625676;0,00090883;1;2;2;2/2;3,01804;2,77517;0,115065;0,114308;0,105074;0,1048;22861,7;26710,5;22637,9;27709,2;29367;35415,3;36286,9;43977,7;1,80138;2,21042;0,0351816;0;22,3538;999,9;55,1;30,6;23,9265;62,28;10,7973;1;-0,169842;1,08258;20,2902;5,19558;11,9503;4,9476;3,3;9999;9999;9999;246,3;1,8605;1,86111;1,86189;1,85757;1,85716;1,85828;1,85899;1,85855;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,142;0,188;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;97,6;97,7;1,25732;2,53906;1,54663;2,21191;1,49658;2,43286;37,7228;24,0525;18;374,913;675,222;21,2717;25,1727;30,0001;25,1969;25,2077;25,1952;26,6132;88,469;21,2736;500;19,4696;100,147;100,678
45;1745764325;5302,9;20250427 16:32:05;16:32:05;none;basetest;;direct apply fiber optic+ tape;1745764325;-5,64886E-06;-0,005648857;-0,083423214;400,132;197,9154276;20,12106934;40,6794145;-0,000673362;2,962034143;-0,000673447;-0,000420897;0,003991468;22,99678133;22,9194;2,805995338;70,00116866;1,973276728;2,818919692;0,83271861;0,249114591;12,12040912;0,847863275;13,22137845;-0,094979214;-0,005915588;-0,083423214;407,9339081;408,0573697;0,000609449;65,78885462;-0,005648857;19,41715228;19,40884788;-4,17912E-07;77,21197306;3;1;1;0;54584,72401;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,083423214;#DIV/0!;-3,971072507;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745764325;400,132;399,986;19,4096;19,4183;399,937;19,222;400,053;101,565;0,0999868;22,9953;22,9194;999,9;0;0;10029,4;0;0,221054;0,145538;408,052;407,907;-0,00864792;399,986;19,4183;1,97135;1,97222;17,216;17,2231;0,0500092;0;0;0;7,56;0,0500092;-5,14;0,81;34;39,187;36,562;38,937;36,437;0;0;0;1745764382;0;3,552;-2,870000143;10,48923072;-3,0576;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,100814617;0,088292994;0,042394628;1;-0,000175744;-0,002854634;0,000452158;1;2;2;2/2;3,01807;2,77492;0,0973811;0,0967011;0,105023;0,10468;23317,8;27240,5;22637,5;27708,6;29367,8;35419,1;36286,4;43977,1;1,802;2,20935;0,0351965;0;22,3397;999,9;55;30,6;23,879;62,3;10,9095;1;-0,170051;0,817405;20,2939;5,19857;11,9501;4,9476;3,29998;9999;9999;9999;246,4;1,8605;1,86111;1,86189;1,85755;1,85715;1,85827;1,85903;1,85853;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,195;0,1876;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;99,6;99,7;1,0498;2,53906;1,54663;2,21069;1,49658;2,46704;37,747;24,0525;18;375,212;674,316;21,5553;25,1706;30;25,1964;25,2077;21,0549;26,6132;88,0982;21,5582;400;19,4696;100,145;100,676
46;1745764446;5423,4;20250427 16:34:05;16:34:05;none;basetest;;direct apply fiber optic+ tape;1745764446;-2,73531E-05;-0,027353067;0,010432855;300,008;301,0913033;30,61074287;30,50060778;-0,003265184;2,963036404;-0,003267185;-0,002041811;0,003991468;23,0109809;22,9249;2,80693014;70,05410051;1,975797018;2,820387391;0,831133122;1,20627027;12,61971427;0,882555805;14,71253181;-0,003717953;-0,027596486;0,010432855;305,9929631;305,9771455;-2,15523E-05;65,78885462;-0,027353067;19,4733451;19,43309394;1,15955E-06;77,21197306;3;1;1;0;54612,88319;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,010432855;#DIV/0!;0,496619841;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745764446;300,008;299,99;19,4342;19,4748;299,756;19,2458;399,904;101,566;0,0999815;23,0039;22,9249;999,9;0;0;10035;0;0,221054;0,0183716;305,954;305,948;-0,0406017;299,99;19,4748;1,97386;1,97799;17,2362;17,2692;0,0500092;0;0;0;5,44;0,0500092;-3,53;0,84;34,562;40,562;37,375;41;37,187;0;0;0;1745764503;0;3,803461538;-2,003760822;-12,82598294;-1,551538462;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,018348775;0,003455953;0,015807129;1;-0,002473625;-0,006446714;0,001370785;1;2;2;2/2;3,01791;2,77496;0,077504;0,0769855;0,105117;0,104895;23830,7;27835;22637,2;27708,8;29364,2;35409,9;36286,3;43977,1;1,80145;2,20907;0,0339858;0;22,3651;999,9;54,8;30,7;23,9274;62,27;11,0377;1;-0,170107;1,05922;20,292;5,19737;11,9501;4,9476;3,3;9999;9999;9999;246,4;1,8605;1,86111;1,86191;1,85758;1,85718;1,85825;1,85904;1,85855;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,252;0,1884;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;101,6;101,8;0,834961;2,55005;1,54663;2,20947;1,49658;2,45972;37,7711;24,0525;18;374,949;674,084;21,3332;25,1706;30,0001;25,1969;25,2077;16,7263;26,3354;87,7272;21,3302;300;19,4696;100,145;100,677
