SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;1746696349;3374,5;20250508 11:25:48;11:25:48;none;RH oscilations;;direct aply +tape;1746696349;-0,000250126;-0,250126149;-0,281593295;400,549;378,1180033;38,61466963;40,90539771;-0,02691562;2,967545349;-0,027051987;-0,016895183;0,003991468;25,06358276;24,8534;3,151992605;70,21929398;2,232640665;3,179525938;0,91935194;11,03056319;23,32600325;1,661424959;36,02198287;-0,243597522;-0,240941128;-0,281593295;409,0573604;409,4925152;-0,000488269;65,76245416;-0,250126149;22,22925006;21,86253333;-1,95382E-05;77,25335987;5;1;1;0;54390,3228;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,281593295;#DIV/0!;-13,40427131;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746696349;400,549;400,039;21,8622;22,2156;400,258;21,5352;400,125;102,023;0,10033;24,9992;24,8534;999,9;0;0;10015,6;0;0,221054;0,510132;409,502;409,128;-0,353445;400,039;22,2156;2,23045;2,26651;19,1827;19,4403;0,0500092;0;0;0;15,76;0,0500092;-5,64;0,09;34,5;40,25;37,125;40,562;37,25;0;0;0;1746696421;0;1,7384;6,016923357;-0,630769276;-1,7448;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,29490345;-0,038650173;0,021554715;1;-0,030910656;0,006817213;0,001143148;1;2;2;2/2;3,01861;2,77514;0,0980813;0,0973545;0,114579;0,115686;23348,8;27291,3;22682,9;27776,9;29092,5;35048,3;36347,7;44073,3;1,8078;2,25295;0,0761822;0;23,6019;999,9;60,9;27,1;21,4912;62,1957;10,1122;1;-0,233407;-0,297203;20,3223;5,19408;11,9501;4,9462;3,3;9999;9999;9999;323,2;1,85994;1,8605;1,86142;1,85699;1,85667;1,85774;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;0,327;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;59,3;59,1;1,04736;2,5293;1,54663;2,21313;1,49658;2,41577;32,2005;15,5505;18;373,198;701,466;24,2483;24,4491;30,0001;24,4396;24,437;20,9989;11,6553;100;24,2472;400;22,1341;100,327;100,907
30;1746696469;3495;20250508 11:27:49;11:27:49;none;RH oscilations;;direct aply +tape;1746696469;-5,19584E-05;-0,051958373;-0,248754231;400,375;297,6601887;30,39671265;40,88582984;-0,00415459;2,973533831;-0,004157818;-0,002598346;0,003991468;25,02276732;24,8672;3,154589682;60,03854347;1,910102233;3,18145998;1,244487449;2,291364268;22,79596197;1,620597925;26,71191563;-0,231976477;-0,048373496;-0,248754231;407,6559954;408,0302364;0,000888905;65,76245416;-0,051958373;18,7807553;18,70472303;-5,58922E-05;77,25335987;5;1;1;0;54565,33147;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,248754231;#DIV/0!;-11,84108163;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746696469;400,375;399,998;18,7047;18,7759;400,083;18,4803;400,017;102,019;0,0998382;25,0094;24,8672;999,9;0;0;10050;0;0,23487;0,376709;408,006;407,652;-0,0712051;399,998;18,7759;1,90824;1,9155;16,7028;16,7626;0,0500092;0;0;0;-0,5;0,0500092;0,83;0,32;35,125;41,187;37,875;42;37,937;0;0;0;1746696541;0;1,962692308;-3,80136745;1,372307779;-3,450769231;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,225936519;-0,07587869;0,041725957;1;-0,00396194;-0,004451236;0,001078402;1;2;2;2/2;3,01792;2,77495;0,0980183;0,0973128;0,102736;0,102871;23352;27294,2;22684,4;27778,7;29493,7;35571,3;36349,2;44076,9;1,80722;2,2476;0,0770204;0;23,6019;999,9;61,9;27,1;21,8456;61,7957;10,3966;1;-0,233547;-0,165754;20,3225;5,19872;11,9501;4,94755;3,3;9999;9999;9999;323,2;1,85989;1,8605;1,86142;1,85698;1,85669;1,85774;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,292;0,2244;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;61,3;61,1;1,04492;2,5293;1,54663;2,21558;1,49658;2,43896;32,2446;15,5417;18;372,869;696,756;24,1022;24,4491;30,0001;24,4314;24,4309;20,9591;26,1325;100;24,1015;400;18,7975;100,332;100,915
31;1746696590;3615,5;20250508 11:29:49;11:29:49;none;RH oscilations;;direct aply +tape;1746696590;5,9757E-05;0,059757028;-0,075535339;400,096;421,4827712;43,04131047;40,85731928;0,003816857;2,974747125;0,003814138;0,002384081;0,003991468;24,9717819;24,8395;3,149378598;49,93522293;1,586558364;3,177232965;1,562820234;-2,635284955;23,67128609;1,681716216;22,72170882;-0,097469868;0,061970422;-0,075535339;406,2632133;406,4009939;-0,00335727;65,76245416;0,059757028;15,44779831;15,53693879;-0,000114321;77,25335987;6;1;1;0;54605,30056;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,075535339;#DIV/0!;-3,595597609;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746696590;400,096;399,987;15,5364;15,4449;399,804;15,4043;400,05;102,019;0,0997897;24,9871;24,8395;999,9;0;0;10056,9;0;0,221054;0,109375;406,41;406,261;0,0915537;399,987;15,4449;1,58502;1,57568;13,8139;13,723;0,0500092;0;0;0;7,58;0,0500092;-2,23;1,12;33,875;38,5;36,187;38,062;36,375;0;0;0;1746696661;0;3,686923077;-6,390426852;-8,334017457;-1,664230769;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,111324737;-0,069220101;0,025013338;1;0,004428298;-0,002307501;0,000371217;1;2;2;2/2;3,01741;2,77496;0,0979381;0,0972808;0,0899996;0,0895099;23354,4;27295,7;22684,9;27779,2;29923,4;36113,5;36349,9;44078,7;1,80635;2,24123;0,0756979;0;23,5959;999,9;62,4;27,1;22,019;62,1257;10,6811;1;-0,233882;-0,402606;20,3222;5,19917;11,9502;4,94765;3,3;9999;9999;9999;323,3;1,85989;1,86052;1,86142;1,85699;1,85669;1,85775;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,292;0,1321;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;63,3;63,1;1,04248;2,52441;1,54663;2,2168;1,49658;2,4646;32,2666;15,5242;18;372,423;691,22;24,3113;24,4486;30,0001;24,4273;24,4268;20,9092;37,0903;96,611;24,3125;400;15,4706;100,334;100,918
32;1746696710;3736;20250508 11:31:50;11:31:50;none;RH oscilations;;direct aply +tape;1746696710;0,000120526;0,120526138;0,070271428;400,003;370,8169575;37,86715689;40,84758275;0,00640543;2,968234447;0,00639776;0,003999289;0,003991468;24,97131772;24,8681;3,154759122;40,01990936;1,272678591;3,180113626;1,882080531;-5,315202686;21,47514773;1,529377297;17,69331381;-0,092979588;0,12577496;0,070271428;404,9722367;405,0315697;-0,024541568;65,76245416;0,120526138;12,27563481;12,46403152;-0,001242013;77,25335987;6;1;1;0;54409,99747;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,070271428;#DIV/0!;3,3450274;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746696710;400,003;399,939;12,4628;12,2765;399,711;12,407;400,024;102,018;0,100191;25,0023;24,8681;999,9;0;0;10020;0;0,221054;0,063446;405,051;404,91;0,186326;399,939;12,2765;1,27144;1,25243;10,4654;10,2398;0,0500092;0;0;0;-2,48;0,0500092;2,37;0,27;34,5;40,25;37,125;40,562;37,25;0;0;0;1746696782;0;5,1;11,79384633;-3,327692819;-3,244;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,073120099;0,060093153;0,072272404;1;0,006508723;-0,001864249;0,000428203;1;2;2;2/2;3,01686;2,77504;0,0978915;0,0972416;0,076608;0,0756891;23356,5;27298,9;22685,8;27781,4;30374;36674,1;36350,8;44082,2;1,80555;2,23097;0,0777468;0;23,5908;999,9;60,4;27,1;21,3158;62,1457;11,0056;1;-0,233394;-0,272247;20,3218;5,19393;11,9501;4,9477;3,3;9999;9999;9999;323,3;1,8599;1,86053;1,86141;1,85698;1,85666;1,85773;1,85852;1,85805;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,292;0,0558;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;65,3;65,1;1,0376;2,52563;1,54663;2,20581;1,49658;2,41943;32,3107;15,498;18;372,04;682,48;24,2588;24,4491;30,0001;24,4273;24,4268;20,8145;44,4877;90,1278;24,2544;400;12,2666;100,337;100,926
33;1746696831;3856,5;20250508 11:33:50;11:33:50;none;RH oscilations;;direct aply +tape;1746696831;0,000156603;0,156602804;0,021035229;399,89;381,4142509;38,94554588;40,83207249;0,00712773;2,96839618;0,007118235;0,004449749;0,003991468;24,96843916;24,8666;3,154476727;29,96413548;0,953257198;3,181327218;2,201219529;-6,906183674;22,74057204;1,619447665;17,4578275;0,059741815;0,170608379;0,021035229;403,6899509;403,6617636;-0,000541305;65,76245416;0,156602804;9,103543569;9,336324909;-1,1539E-06;77,25335987;6;2;1;0;54413,38486;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,021035229;#DIV/0!;1,001309077;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746696831;399,89;400,082;9,33575;9,08216;399,599;9,34149;399,895;102,008;0,100261;25,0087;24,8666;999,9;0;0;10021,9;0;0,221054;-0,191711;403,659;403,749;0,253593;400,082;9,08216;0,952325;0,926456;6,20669;5,80839;0,0500092;0;0;0;-4,86;0,0500092;2,98;0,45;35,125;41,125;37,812;41,937;37,875;0;0;0;1746696903;0;4,003461538;-13,17025645;9,735384604;-3,94;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;0,019576774;-0,110070516;0,020334253;1;0,007886948;-0,004462403;0,000746581;1;2;2;2/2;3,0162;2,77512;0,0978317;0,0972287;0,0616123;0,0602952;23359,3;27298,6;22687,1;27780,9;30877,5;37292,3;36352,2;44081;1,8044;2,22165;0,0771135;0;23,5998;999,9;58,2;27,1;20,5431;61,7857;11,2059;1;-0,2328;-0,154325;20,3208;5,19812;11,9501;4,94745;3,3;9999;9999;9999;323,3;1,85992;1,8605;1,86141;1,85698;1,85669;1,85772;1,85852;1,85804;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;-0,0057;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;67,3;67,1;1,03394;2,53418;1,54663;2,19604;1,49658;2,39746;32,3328;15,4717;18;371,502;674,633;24,093;24,4553;30,0001;24,4293;24,4288;20,7314;52,8409;81,2726;24,0857;400;9,14487;100,341;100,924
34;1746696951;3977;20250508 11:35:51;11:35:51;none;RH oscilations;;direct aply +tape;1746696951;0,000208905;0,208905406;0,126771153;399,756;360,1281621;36,773011;40,81944522;0,008334257;2,974274454;0,008321304;0,005201977;0,003991468;24,93088321;24,8364;3,148795876;19,919199;0,632781252;3,176740449;2,516014625;-9,212728388;23,74769939;1,68736466;16,22632713;0,060277827;0,202685555;0,126771153;402,4142414;402,2317273;-0,001302054;65,76245416;0,208905406;5,886325355;6,198030121;-2,78124E-05;77,25335987;7;2;1;0;54591,61484;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,126771153;#DIV/0!;6,034500691;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746696951;399,756;399,968;6,197;5,89479;399,465;6,24496;399,913;102,011;0,0999007;24,9845;24,8364;999,9;0;0;10055;0;0,221054;-0,212097;402,249;402,34;0,302205;399,968;5,89479;0,632165;0,601336;0,409955;-0,278764;0,0500092;0;0;0;7,74;0,0500092;-7,75;0,76;33,875;38,562;36,187;38,187;36,375;0;0;0;1746697023;0;6,7216;36,9638465;-26,41153863;-5,01;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;0,072029722;0,014478205;0,038532326;1;0,00893983;-0,001734918;0,000418864;1;2;2;2/2;3,0157;2,77505;0,0977799;0,0971802;0,0446577;0,0428871;23361,1;27301,2;22687,6;27782,1;31443,6;37992,7;36352,2;44084;1,8042;2,21167;0,0761077;0;23,586;999,9;54;27,1;19,0599;62,0158;11,7829;1;-0,23279;-0,386879;20,3218;5,19393;11,9501;4,94725;3,3;9999;9999;9999;323,4;1,85989;1,86052;1,86141;1,85698;1,85669;1,85768;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;-0,048;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;69,3;69,1;1,03027;2,5293;1,54663;2,18262;1,49658;2,47437;32,3549;15,4629;18;371,42;666,319;24,3154;24,4594;30;24,4314;24,4309;20,6443;61,3284;70,8522;24,3238;400;5,96739;100,342;100,93
35;1746697072;4097,5;20250508 11:37:51;11:37:51;none;RH oscilations;;direct aply +tape;1746697072;0,000246823;0,246822679;0,115870367;399,654;361,1609395;36,87667;40,80703935;0,008731194;2,973748229;0,008716978;0,005449386;0,003991468;24,93793755;24,8557;3,152425322;9,758187626;0,310302954;3,179924039;2,842122368;-10,88488015;23,34269604;1,659182667;14,12099003;0,179287092;0,2334259;0,115870367;401,0568571;400,8749879;0,00111373;65,76245416;0,246822679;2,669128059;3,03851497;-1,9623E-05;77,25335987;7;2;1;0;54572,86192;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,115870367;#DIV/0!;5,515606588;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746697072;399,654;400,063;3,03903;2,68984;399,362;3,10632;399,868;102,006;0,09992;25,0013;24,8557;999,9;0;0;10052,5;0;0,221054;-0,409332;400,872;401,142;0,349191;400,063;2,68984;0,31;0,27438;-9,04859;-10,5949;0,0500092;0;0;0;8,92;0,0500092;-9,33;0,17;34,5;40,25;37,187;40,625;37,25;0;0;0;1746697144;0;4,724230769;5,992819833;-6,164102266;-4,110769231;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;0,181905483;0,023463443;0,035431961;1;0,009732947;-0,002033168;0,000370834;1;2;2;2/2;3,01513;2,77505;0,0977272;0,0971637;0,024675;0,0221135;23362,7;27302,2;22688;27782,8;32108,1;38824,2;36352,2;44086,4;1,80325;2,20185;0,077039;0;23,5901;999,9;49,1;27,2;17,4308;62,0458;12,2196;1;-0,232815;-0,292135;20,3221;5,19827;11,9501;4,94725;3,3;9999;9999;9999;323,4;1,85989;1,8605;1,86141;1,85696;1,85669;1,85771;1,85852;1,85803;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,292;-0,0673;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;71,3;71,1;1,02539;2,5293;1,54663;2,17285;1,49658;2,43164;32,377;15,4542;18;370,93;658,134;24,2512;24,4573;30,0002;24,4258;24,4268;20,5579;73,5062;58,6336;24,2492;400;2,76758;100,343;100,934
36;1746697192;4218;20250508 11:39:52;11:39:52;none;RH oscilations;;direct aply +tape;1746697192;0,000254817;0,254816693;0,26982886;399,47;329,443936;33,63953611;40,78990087;0,008298172;2,972498343;0,008285323;0,00517948;0,003991468;24,93535893;24,8451;3,150431495;1,867291667;0,059376687;3,179829249;3,091054809;-11,23741614;24,95144358;1,774177929;15,49219684;0,265059118;0,255907529;0,26982886;400,0984191;399,6955212;-0,000292179;65,76245416;0,254816693;0,200002142;0,582704715;-8,19665E-05;77,25335987;7;2;1;0;54536,0872;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,26982886;#DIV/0!;12,84426621;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746697192;399,47;400,021;0,581497;0,19781;399,179;0,645432;399,949;102,01;0,100048;25,0008;24,8451;999,9;0;0;10045;0;0,221054;-0,550354;399,703;400,1;0,383687;400,021;0,19781;0,0593184;0,0201786;-28,3805;-39,3399;0,0500092;0;0;0;-0,57;0,0500092;-6,55;-0,56;35,125;41,187;37,875;42,062;37,937;0;0;0;1746697264;0;3,6416;-3,440000047;-22,65461539;-4,2508;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;0,252294871;0,024790659;0,026432917;1;0,008896385;-0,002491364;0,000359958;1;2;2;2/2;3,0148;2,77512;0,097674;0,0971372;0,00573355;0,00186413;23364,5;27303,4;22688,4;27783,3;32736,8;39630,8;36353,5;44088,1;1,80335;2,19217;0,0765175;0;23,588;999,9;35;27,2;12,4253;61,8558;12,5481;1;-0,233191;-0,187211;20,3206;5,19348;11,9501;4,94745;3,3;9999;9999;9999;323,4;1,8599;1,8605;1,86141;1,85699;1,85668;1,85775;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;-0,0639;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;73,3;73,2;1,02173;2,53052;1,54663;2,16309;1,49658;2,45972;32,4212;15,4279;18;370,949;650,127;24,1132;24,4553;30,0002;24,4212;24,4207;20,4739;100;0;24,1104;400;2,76911;100,346;100,937
37;1746697313;4338,5;20250508 11:41:52;11:41:52;none;RH oscilations;;direct aply +tape;1746697313;8,54382E-05;0,085438221;0,206631074;399,665;275,3700582;28,11777917;40,80941946;0,003032558;2,97214671;0,00303084;0,001894429;0,003991468;24,96097085;24,8404;3,149547793;10,07529182;0,320035337;3,176437395;2,829512456;-3,767825563;22,83339821;1,623581152;20,69314527;0,138245682;0,08610623;0,206631074;401,23736;400,9243636;0,000310682;65,76245416;0,085438221;3,006344659;3,134059212;5,85706E-06;77,25335987;7;2;1;0;54528,94513;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,206631074;#DIV/0!;9,835954997;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746697313;399,665;399,924;3,13425;3,00549;399,373;3,20133;399,983;102,009;0,100065;24,9829;24,8404;999,9;0;0;10043,1;0;0,221054;-0,259796;400,921;401,13;0,128761;399,924;3,00549;0,319721;0,306586;-8,65414;-9,18973;0,0500092;0;0;0;-0,77;0,0500092;5,32;0,85;33,875;38,562;36,187;38,125;36,375;0;0;0;1746697384;0;3,3732;1,781538002;1,933846397;-2,486;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;0,196813858;0,002996079;0,014412227;1;0,002840785;0,000787261;0,000114303;1;2;2;2/2;3,01529;2,77511;0,0977327;0,0971438;0,0253371;0,0243649;23362,7;27303,2;22688,1;27783,1;32086,5;38735,7;36352,5;44087,8;1,80315;2,19692;0,0770763;0;23,5741;999,9;32,7;27,3;11,6764;61,9458;12,0513;1;-0,233415;-0,444523;20,3214;5,19857;11,9501;4,9477;3,3;9999;9999;9999;323,5;1,85992;1,86052;1,86142;1,85698;1,85668;1,85774;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,292;-0,0671;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;75,3;75,2;1,02295;2,5354;1,54663;2,16187;1,49658;2,39014;32,4212;15,4192;18;370,892;654,087;24,3417;24,4532;30,0001;24,4273;24,4268;20,5114;62,4439;0;24,3504;400;2,9773;100,344;100,936
38;1746697433;4459;20250508 11:43:53;11:43:53;none;RH oscilations;;direct aply +tape;1746697433;-2,15824E-05;-0,021582385;-0,19118685;100,299;-252,378433;-25,76882504;10,24092016;-0,000859798;2,974047652;-0,000859936;-0,000537448;0,003991468;25,00786522;24,8544;3,152180736;20,03589228;0,63716414;3,180113626;2,515016596;0,951783194;23,71382115;1,685389741;26,35498556;-0,195750503;-0,02130761;-0,19118685;100,6375905;100,9282;-0,000274074;65,76245416;-0,021582385;6,272569524;6,239910545;5,89971E-05;77,25335987;7;2;1;0;54581,48841;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,19118685;#DIV/0!;-9,100786319;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746697433;100,299;100,002;6,24035;6,27213;99,8316;6,28788;399,773;102,004;0,0999109;25,0023;24,8544;999,9;0;0;10054,4;0;0,221054;0,296371;100,929;100,634;-0,0317793;100,002;6,27213;0,636538;0,63978;0,505244;0,575493;0,0500092;0;0;0;13,23;0,0500092;-6,88;0,66;34,5;40,25;37,187;40,562;37,25;0;0;0;1746697505;0;4,445384615;31,79350369;-28,87111095;-5,040769231;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,257321278;0,146162562;0,023701381;1;-0,001456308;0,0023534;0,000341177;1;2;2;2/2;3,01558;2,77506;0,0290657;0,0288896;0,0449049;0,045082;25140;29366;22687,6;27782;31434;37903,9;36352,6;44085,2;1,80295;2,20233;0,0764802;0;23,5979;999,9;31,5;27,4;11,3142;61,9058;12,0072;1;-0,23326;-0,271403;20,3221;5,19752;11,9501;4,94715;3,3;9999;9999;9999;323,5;1,8599;1,8605;1,86141;1,85698;1,85669;1,8577;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,467;-0,0475;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;77,3;77,2;0,372314;2,55127;1,54663;2,16187;1,49658;2,42432;32,4212;15,4016;18;370,832;658,576;24,2242;24,4511;30,0001;24,4329;24,4309;7,48838;38,7604;0;24,2219;100;6,29743;100,343;100,931
